phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1518049306686,48.64984,55.014526,55.80489,26.800001,36.0,3536,598,196,48,4,3,2,0,1,0,0,0,0,0,0,0,4388,-3.1835155,55.9446726,138.0,20.963,10,1
1518049314469,49.73793,56.58317,57.74632,26.800001,36.0,3696,628,221,52,7,2,3,2,1,0,0,0,0,0,0,0,4612,-3.183513,55.9446725,138.0,22.04,10,0
1518049322903,48.796543,55.40132,57.635056,26.800001,36.0,3464,590,208,43,5,2,1,3,0,1,0,0,0,0,0,0,4317,-3.183412,55.9446874,138.0,21.271,10,0
1518049330688,50.484962,57.449795,58.941265,26.800001,36.100002,3543,624,229,44,4,3,0,1,2,0,0,0,0,0,0,0,4450,-3.1835158,55.9446726,138.0,21.975,10,0
1518049339122,49.028233,56.065823,57.30612,26.800001,36.100002,3565,634,225,49,9,5,4,2,1,0,0,0,0,0,0,0,4494,-3.1834995,55.9446809,138.0,22.021,10,0
1518049347555,48.70901,55.092968,56.934814,26.800001,36.100002,3666,608,204,45,7,3,2,1,0,1,0,0,0,0,0,0,4537,-3.1835147,55.9446725,138.0,20.989,10,0
1518049355340,48.22402,54.52191,55.090122,26.800001,36.100002,3541,601,194,36,8,5,2,2,0,0,0,0,0,0,0,0,4389,-3.1835172,55.944673,138.0,20.978,10,0
1518049363774,47.469345,53.793087,63.80492,26.800001,36.100002,3472,548,196,48,4,5,3,1,0,0,0,0,1,0,0,0,4278,-3.1835172,55.944673,138.0,20.978,10,0
1518049371559,48.039818,54.748497,55.402603,26.800001,36.100002,3546,591,218,47,8,4,4,2,0,0,0,0,0,0,0,0,4420,-3.1834381,55.9446793,138.0,21.288,10,0
1518049379994,48.360985,54.49981,54.634857,26.800001,36.100002,3509,607,197,42,2,1,1,0,0,0,0,0,0,0,0,0,4359,-3.1834886,55.9446856,138.0,22.08,10,0
1518049388427,48.28893,54.871758,58.542168,26.800001,36.100002,3662,631,220,45,6,3,3,0,1,2,0,0,0,0,0,0,4573,-3.1835134,55.944673,138.0,20.991,10,0
1518049396861,47.358795,53.361492,55.012478,26.800001,36.100002,3686,601,180,39,10,3,2,2,2,0,0,0,0,0,0,0,4525,-3.183515,55.9446726,138.0,20.956,10,0
1518049405294,47.72835,54.093647,55.181923,26.800001,36.2,3559,618,199,46,4,6,1,2,1,0,0,0,0,0,0,0,4436,-3.1835236,55.9446828,138.0,20.904,10,0
1518049413729,47.65554,54.18688,54.41308,26.800001,36.2,3642,614,225,52,3,7,2,0,0,0,0,0,0,0,0,0,4545,-3.1835169,55.944696,138.0,20.888,10,0
1518049422810,48.11695,54.476734,57.703533,26.800001,36.2,3740,641,205,49,4,4,3,2,0,0,1,0,0,0,0,0,4649,-3.1835161,55.9446728,138.0,20.995,10,0
1518049431244,47.49472,53.96728,55.815655,26.800001,36.2,3663,625,221,48,6,1,4,1,0,1,0,0,0,0,0,0,4570,-3.1834838,55.9446775,138.0,21.249,10,0
1518049439678,47.29562,53.430935,53.841908,26.800001,36.2,3613,587,200,38,8,3,3,1,0,0,0,0,0,0,0,0,4453,-3.1835176,55.9446729,138.0,20.99,10,0
1518049448112,47.585747,54.127148,55.03958,26.800001,36.2,3673,663,227,45,5,5,2,1,1,0,0,0,0,0,0,0,4622,-3.1835147,55.9446723,138.0,20.981,10,0
1518049457196,46.58344,53.075172,54.983307,26.800001,36.2,3531,610,228,40,4,2,5,1,0,1,0,0,0,0,0,0,4422,-3.1835181,55.9446719,138.0,20.976,10,0
1518049465628,47.53078,53.905827,55.73979,26.800001,36.2,3713,600,213,46,9,4,3,1,0,1,0,0,0,0,0,0,4590,-3.1835252,55.944685,138.0,20.936,10,0
1518049474711,47.469387,53.659874,59.76937,26.9,36.100002,3760,650,228,34,6,3,0,1,0,0,0,1,0,0,0,0,4683,-3.1835241,55.9446852,138.0,21.013,10,0
1518049483144,46.521255,52.454407,54.82995,26.9,36.100002,3608,628,178,40,8,3,3,1,1,1,0,0,0,0,0,0,4471,-3.1835213,55.9446841,138.0,21.993,10,0
1518049491578,45.84696,51.74831,61.181606,26.9,36.100002,3453,573,201,33,5,4,1,0,0,0,0,0,0,1,0,0,4271,-3.1835195,55.944697,138.0,20.821,10,0
1518049499364,45.403778,51.302063,51.712322,26.9,36.100002,3324,539,170,44,7,7,2,1,0,0,0,0,0,0,0,0,4094,-3.1835162,55.9446721,138.0,22.063,10,0
1518049508446,46.470215,52.89389,53.287796,26.9,36.100002,3314,550,210,46,4,4,2,1,0,0,0,0,0,0,0,0,4131,-3.1835255,55.9446835,138.0,20.97,10,0
1518049514934,47.12221,53.541744,54.2094,26.9,36.100002,3172,581,193,40,8,1,0,3,0,0,0,0,0,0,0,0,3998,-3.1835008,55.9446928,138.0,22.0,10,0
1518049524016,46.10667,52.37412,52.778236,26.9,36.100002,3508,602,206,39,10,8,2,1,0,0,0,0,0,0,0,0,4376,-3.1835337,55.9446755,138.0,20.932,10,0
1518049533098,46.915848,53.26449,53.808174,26.9,36.100002,3707,609,221,42,8,6,2,2,0,0,0,0,0,0,0,0,4597,-3.1835213,55.9446842,138.0,20.88,10,0
1518049540883,45.353832,51.628777,52.012787,26.9,36.100002,3379,582,214,42,6,5,2,1,0,0,0,0,0,0,0,0,4231,-3.1835319,55.9446761,138.0,20.944,10,0
1518049549318,45.605545,51.537186,51.91656,26.9,36.3,3463,561,184,46,8,4,2,1,0,0,0,0,0,0,0,0,4269,-3.1835168,55.9446728,138.0,22.024,10,0
1518049558399,45.56137,51.48992,51.7132,26.9,36.3,3389,550,192,47,2,1,3,0,0,0,0,0,0,0,0,0,4184,-3.1835327,55.944676,138.0,20.922,10,0
1518049565536,47.281635,53.73995,64.7505,26.9,36.3,3497,618,204,48,10,7,0,1,0,1,0,0,1,0,0,0,4387,-3.1835203,55.9446841,138.0,20.833,10,0
1518049574622,46.560577,52.76011,54.740578,26.9,36.3,3415,575,204,43,3,1,1,2,0,1,0,0,0,0,0,0,4245,-3.1835203,55.9446846,138.0,20.927,10,0
1518049581756,45.566246,51.5256,53.329514,26.9,36.3,3226,588,184,40,4,2,0,1,0,1,0,0,0,0,0,0,4046,-3.183518,55.9446712,138.0,20.989,10,0
1518049590190,44.816757,50.404526,50.971375,26.9,36.3,3342,546,150,42,9,5,2,2,0,0,0,0,0,0,0,0,4098,-3.1835218,55.9446843,138.0,20.921,10,0
1518049598623,45.404934,51.24315,52.57339,26.9,36.3,3461,529,188,43,4,2,2,0,2,0,0,0,0,0,0,0,4231,-3.1835291,55.9446761,138.0,20.915,10,0
1518049607059,45.741978,51.742775,51.94645,26.9,36.3,3417,551,203,38,2,5,2,0,0,0,0,0,0,0,0,0,4218,-3.1835111,55.9446726,138.0,21.862,10,0
1518049615493,45.835987,52.259766,52.791054,26.9,36.4,3486,594,214,52,5,2,6,1,0,0,0,0,0,0,0,0,4360,-3.1835162,55.9446723,138.0,20.997,10,1
1518049623925,45.330494,51.092873,51.48052,26.9,36.4,3630,621,186,41,7,3,3,1,0,0,0,0,0,0,0,0,4492,-3.1835312,55.9446757,138.0,20.994,10,0
1518049633006,45.825394,51.60292,51.99723,26.9,36.4,3718,615,189,41,4,5,3,1,0,0,0,0,0,0,0,0,4576,-3.1834953,55.9446692,138.0,21.236,10,0
1518049641440,46.404507,52.25533,52.957294,26.9,36.4,3536,575,182,40,6,7,0,0,1,0,0,0,0,0,0,0,4347,-3.1835344,55.9446756,138.0,20.971,10,0
1518049650522,45.70197,51.84278,52.750618,26.9,36.4,3471,558,208,40,5,6,1,1,1,0,0,0,0,0,0,0,4291,-3.1835295,55.9446764,138.0,20.977,10,0
1518049658956,44.308445,50.313354,59.3676,26.9,36.4,3542,562,212,43,8,8,1,1,0,0,0,0,1,0,0,0,4378,-3.1835225,55.9446847,138.0,20.951,10,0
1518049668039,43.890564,49.934254,52.378002,26.9,36.4,3376,566,193,45,7,5,4,1,1,1,0,0,0,0,0,0,4199,-3.1835661,55.9446834,138.0,19.901,10,0
1518049676472,43.327343,49.383938,49.66635,26.9,36.4,3351,583,213,45,6,4,4,0,0,0,0,0,0,0,0,0,4206,-3.1835146,55.9446723,138.0,20.611,10,0
